Vid,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Word
31.0,0.6356768012046814,0.6632224321365356,0.6307942867279053,0.625468373298645,0.6482422351837158,0.5867882966995239,0.6640545725822449,0.5589648485183716,0.6758157014846802,0.5358045697212219,0.679991602897644,0.5578880906105042,0.6985285878181458,0.5101917386054993,0.7119810581207275,0.4755121171474457,0.7237116098403931,0.44697391986846924,0.6847100257873535,0.5542835593223572,0.7069478631019592,0.5002724528312683,0.7221499681472778,0.4633147716522217,0.7359236478805542,0.43162214756011963,0.6843324303627014,0.5541456341743469,0.7055522203445435,0.5033608078956604,0.7190470695495605,0.466958612203598,0.7299134731292725,0.4354689121246338,0.6792899370193481,0.5534947514533997,0.694101095199585,0.5130336880683899,0.7029101252555847,0.4847976565361023,0.7097642421722412,0.4587601125240326,3.0
31.0,0.6849834322929382,0.7126497030258179,0.7092351317405701,0.6624201536178589,0.7500222325325012,0.6291413903236389,0.7793000340461731,0.6093854308128357,0.8038680553436279,0.5874592065811157,0.7931791543960571,0.6579227447509766,0.8424254655838013,0.6600288152694702,0.8743427395820618,0.6637667417526245,0.9023566246032715,0.669478714466095,0.7893456816673279,0.6786832213401794,0.8439636826515198,0.6830359697341919,0.8827201128005981,0.688452959060669,0.9171316623687744,0.6952608227729797,0.7762230038642883,0.6997126340866089,0.8280108571052551,0.700960099697113,0.8631513118743896,0.7065405249595642,0.8958433866500854,0.7116307020187378,0.7562863230705261,0.7210797667503357,0.7905876636505127,0.7214840650558472,0.8156466484069824,0.7207833528518677,0.8383798599243164,0.7206084728240967,3.0
31.0,0.7078899145126343,0.7523098587989807,0.7384146451950073,0.7052971720695496,0.7842731475830078,0.6806383728981018,0.8179071545600891,0.669346034526825,0.8468180298805237,0.6555207967758179,0.8283037543296814,0.7276886701583862,0.8821824789047241,0.7452943325042725,0.9151636362075806,0.7588126063346863,0.9428578019142151,0.7726307511329651,0.8228152990341187,0.7511880993843079,0.8834937214851379,0.7720832228660583,0.9241865277290344,0.7879847288131714,0.9577097296714783,0.8040744066238403,0.8074620962142944,0.7716148495674133,0.8650141954421997,0.7926375865936279,0.9009221196174622,0.8072361946105957,0.9322606325149536,0.820745587348938,0.7845635414123535,0.7911888957023621,0.8230626583099365,0.8059968948364258,0.8513216376304626,0.8122478723526001,0.8768792748451233,0.8172621726989746,3.0
31.0,0.6881242394447327,0.7275023460388184,0.7123466730117798,0.6730861067771912,0.7517701983451843,0.6351242661476135,0.7792729139328003,0.6103747487068176,0.803459644317627,0.5876338481903076,0.7957994937896729,0.6559464931488037,0.8394040465354919,0.6484591960906982,0.8677794337272644,0.6432043313980103,0.8926426768302917,0.6400864720344543,0.7944336533546448,0.6742642521858215,0.8408820033073425,0.6677563190460205,0.8722947239875793,0.6622400283813477,0.9002578258514404,0.6590180993080139,0.7850305438041687,0.6940132975578308,0.8287417888641357,0.6873638033866882,0.8587493300437927,0.6833905577659607,0.8850302696228027,0.6795090436935425,0.768194854259491,0.7143328189849854,0.7991245985031128,0.7095890641212463,0.820774257183075,0.7034233212471008,0.8394646048545837,0.6971506476402283,3.0
32.0,0.5940636992454529,0.5428456664085388,0.6035668849945068,0.48726969957351685,0.5993624925613403,0.42816779017448425,0.5930554270744324,0.3799111247062683,0.5921868085861206,0.34339386224746704,0.5950098633766174,0.3996119797229767,0.5654668807983398,0.3294946551322937,0.5455209612846375,0.2924053966999054,0.5292770862579346,0.26717424392700195,0.5834039449691772,0.41288378834724426,0.549185574054718,0.3320009410381317,0.526147186756134,0.2893439829349518,0.5081446766853333,0.25936782360076904,0.5656353831291199,0.4313861131668091,0.5350791215896606,0.351648211479187,0.5157061219215393,0.30979517102241516,0.5009627938270569,0.2793768346309662,0.5431785583496094,0.4560960531234741,0.5235772728919983,0.3933025896549225,0.5131058096885681,0.3583022356033325,0.504154622554779,0.32955920696258545,3.0
32.0,0.623234212398529,0.641762912273407,0.6086005568504333,0.6034775376319885,0.6201475858688354,0.5591878294944763,0.6336209177970886,0.5277222990989685,0.6427412033081055,0.5019463896751404,0.6643328666687012,0.5363227725028992,0.6865639686584473,0.4897298812866211,0.7000510692596436,0.4596242904663086,0.7105779647827148,0.43442869186401367,0.6721500158309937,0.53519207239151,0.6956022381782532,0.4851401150226593,0.7100861072540283,0.4534952938556671,0.7228385210037231,0.4265880286693573,0.6764735579490662,0.535683810710907,0.6978645920753479,0.49027708172798157,0.709089994430542,0.4575347304344177,0.7180304527282715,0.4303092360496521,0.6782805919647217,0.5349515080451965,0.6937550902366638,0.4985438883304596,0.7017351388931274,0.4734172224998474,0.708169162273407,0.45123088359832764,3.0
32.0,0.6850427985191345,0.7162195444107056,0.7104684710502625,0.6670582294464111,0.7526289224624634,0.6395651698112488,0.7840169668197632,0.6220327019691467,0.809423565864563,0.597468376159668,0.7972672581672668,0.6690528988838196,0.8483563661575317,0.6700083613395691,0.8801319003105164,0.6709108948707581,0.9071464538574219,0.6724205017089844,0.7920395135879517,0.6887097358703613,0.8484694957733154,0.6909492015838623,0.8861214518547058,0.6930274367332458,0.9174640774726868,0.6964445114135742,0.7765560150146484,0.7087031006813049,0.8299541473388672,0.7119261622428894,0.8630698919296265,0.7132337093353271,0.8924395442008972,0.7137803435325623,0.753595232963562,0.7294960021972656,0.7898470759391785,0.7337728142738342,0.8160232901573181,0.7308279275894165,0.8401484489440918,0.7269058227539062,3.0
32.0,0.6492534875869751,0.6150168776512146,0.6609413623809814,0.5693476796150208,0.6660327315330505,0.5134540796279907,0.6635388731956482,0.47265952825546265,0.6600852608680725,0.44434306025505066,0.6790614128112793,0.49791839718818665,0.6666418313980103,0.4346294403076172,0.6547728776931763,0.3924750089645386,0.6423028111457825,0.35923248529434204,0.6693999171257019,0.5088647603988647,0.6579647064208984,0.4388277530670166,0.6449980735778809,0.3926542103290558,0.6316221952438354,0.3576774597167969,0.6519567966461182,0.5224034786224365,0.6448090672492981,0.45472225546836853,0.634569525718689,0.4107966125011444,0.6246058940887451,0.37922585010528564,0.6277787685394287,0.5366442203521729,0.6250984072685242,0.485027551651001,0.6219671368598938,0.44925716519355774,0.6178502440452576,0.4215206205844879,3.0
32.0,0.6114547252655029,0.5659186840057373,0.6228235363960266,0.5136099457740784,0.624036431312561,0.45317280292510986,0.6205884218215942,0.4049588441848755,0.621867299079895,0.36771780252456665,0.6225407123565674,0.428755521774292,0.5931153297424316,0.35827288031578064,0.5729182958602905,0.321161687374115,0.5557141900062561,0.296481192111969,0.6106576323509216,0.4420395493507385,0.5774531960487366,0.36328694224357605,0.553946852684021,0.3205648362636566,0.5339908003807068,0.2906549572944641,0.5928719639778137,0.4602901041507721,0.5647159218788147,0.3827267289161682,0.5449796915054321,0.3399428427219391,0.5286184549331665,0.309205025434494,0.5703545212745667,0.48250842094421387,0.5542647838592529,0.42218729853630066,0.5445395708084106,0.386840283870697,0.5351065397262573,0.35730481147766113,3.0
33.0,0.8038634657859802,0.6717593669891357,0.7620530128479004,0.6610705256462097,0.7266837954521179,0.6282691955566406,0.7111997008323669,0.5885956883430481,0.7067145705223083,0.5519200563430786,0.7305938601493835,0.5575841665267944,0.7139622569084167,0.5086480379104614,0.7062180638313293,0.47726330161094666,0.7000693678855896,0.44784462451934814,0.7483185529708862,0.5425159931182861,0.7315917015075684,0.4880031943321228,0.7222548127174377,0.4533710777759552,0.7135564684867859,0.42140066623687744,0.7679671049118042,0.5376467108726501,0.7521977424621582,0.4855971932411194,0.7419862747192383,0.4541205167770386,0.7318280935287476,0.4262281656265259,0.7907429337501526,0.5403762459754944,0.7776561379432678,0.499308317899704,0.768074631690979,0.47371888160705566,0.7583179473876953,0.4505188465118408,4.0
33.0,0.7298212051391602,0.7109891176223755,0.6909843683242798,0.7218172550201416,0.6501094102859497,0.7080354690551758,0.625076413154602,0.6793388724327087,0.6071298718452454,0.6500728726387024,0.6329675912857056,0.6408660411834717,0.6023971438407898,0.6023138761520386,0.5847964882850647,0.5785140991210938,0.5696529746055603,0.5567575097084045,0.6461626291275024,0.619158923625946,0.6130476593971252,0.576777458190918,0.5930250287055969,0.5505529046058655,0.5755048990249634,0.5279645919799805,0.6638469696044922,0.6054229140281677,0.6313130855560303,0.5650643706321716,0.6117559671401978,0.541481077671051,0.5942279696464539,0.5213701128959656,0.6866074800491333,0.596907913684845,0.6613751649856567,0.5646238923072815,0.6443222165107727,0.5452417135238647,0.6288567781448364,0.5283715724945068,4.0
33.0,0.7829691767692566,0.6939516663551331,0.7456763982772827,0.6778307557106018,0.7132441997528076,0.6383966207504272,0.6983585953712463,0.6024553179740906,0.6950086355209351,0.5793637633323669,0.7160758972167969,0.5704439878463745,0.7009314894676208,0.5202215313911438,0.6918317675590515,0.4880596399307251,0.6853667497634888,0.45983850955963135,0.7314298748970032,0.5595436692237854,0.7138227224349976,0.5052838921546936,0.7014499306678772,0.4695400595664978,0.6911512613296509,0.44014960527420044,0.7501157522201538,0.5571338534355164,0.7318561673164368,0.504429280757904,0.7195452451705933,0.4701225757598877,0.7086453437805176,0.44153934717178345,0.7719918489456177,0.5626158118247986,0.7570968866348267,0.5197510719299316,0.7452478408813477,0.49192559719085693,0.7340168356895447,0.46943631768226624,4.0
33.0,0.8552836775779724,0.6985113024711609,0.8181461095809937,0.6732648015022278,0.7910676002502441,0.6280197501182556,0.7862910032272339,0.5803331136703491,0.7923866510391235,0.5394376516342163,0.8152286410331726,0.5542271733283997,0.8131399750709534,0.49631279706954956,0.8152117729187012,0.46040457487106323,0.8189654350280762,0.42750489711761475,0.8366625308990479,0.5456807017326355,0.8354601263999939,0.4815383553504944,0.8366748690605164,0.4415247440338135,0.8382500410079956,0.4039662480354309,0.8567837476730347,0.5495705604553223,0.8557316064834595,0.4888063073158264,0.8558123111724854,0.4509933292865753,0.8557758331298828,0.4165695011615753,0.8781768083572388,0.5633535385131836,0.8762681484222412,0.5157085061073303,0.8749030232429504,0.4855736494064331,0.8733066916465759,0.45729219913482666,4.0
33.0,0.7780389785766602,0.7148963809013367,0.7389336824417114,0.7090851664543152,0.7030075788497925,0.6779159903526306,0.6854624152183533,0.641636312007904,0.6749783158302307,0.6115527749061584,0.7014235854148865,0.6018737554550171,0.6828018426895142,0.5504884123802185,0.6739508509635925,0.517949640750885,0.667395830154419,0.48857933282852173,0.7181299924850464,0.5870653390884399,0.697441577911377,0.5310952663421631,0.6852733492851257,0.494037926197052,0.6750485897064209,0.4619663953781128,0.7376043200492859,0.582027792930603,0.7179073095321655,0.527958333492279,0.7058898210525513,0.4949992299079895,0.6952357888221741,0.4668580889701843,0.7606247663497925,0.5850412845611572,0.7448498606681824,0.5422364473342896,0.733180820941925,0.5153879523277283,0.7222517728805542,0.4927797019481659,4.0
34.0,0.7547822594642639,0.6775940656661987,0.7162463665008545,0.6797596216201782,0.6758100390434265,0.6529757976531982,0.6522070169448853,0.619610071182251,0.6342264413833618,0.5949559211730957,0.6688122749328613,0.5830940008163452,0.6465925574302673,0.5381742715835571,0.6353427767753601,0.5093157887458801,0.6266757845878601,0.48239943385124207,0.683987021446228,0.5644249320030212,0.6585173010826111,0.514755129814148,0.6438906192779541,0.48263055086135864,0.631219208240509,0.45375341176986694,0.7027287483215332,0.555290699005127,0.6785309314727783,0.5075436234474182,0.6635446548461914,0.4774113893508911,0.649731457233429,0.45092839002609253,0.7262437343597412,0.5530511736869812,0.7068213224411011,0.5162477493286133,0.6931153535842896,0.49359652400016785,0.6800656914710999,0.4738615155220032,4.0
34.0,0.8125360012054443,0.6677898168563843,0.7755261063575745,0.6519029140472412,0.7414780259132385,0.6155447959899902,0.7226887345314026,0.5791811943054199,0.7100919485092163,0.5457907319068909,0.7531576156616211,0.540023148059845,0.7409613728523254,0.4865424335002899,0.7372421026229858,0.45373713970184326,0.7343199849128723,0.42490154504776,0.7690715193748474,0.529238760471344,0.7575225234031677,0.47356948256492615,0.7521817684173584,0.4386656880378723,0.7477992177009583,0.40888991951942444,0.7858992218971252,0.5280638933181763,0.7758132815361023,0.47468987107276917,0.7704461216926575,0.44190406799316406,0.7656144499778748,0.4141349196434021,0.8055728673934937,0.5357661843299866,0.7975986003875732,0.49224358797073364,0.7917934060096741,0.4645445644855499,0.7860751748085022,0.4415471851825714,4.0
34.0,0.8592001795768738,0.6739117503166199,0.8255513310432434,0.6455133557319641,0.7993890643119812,0.5994302034378052,0.789872407913208,0.5554640293121338,0.7862418293952942,0.5168078541755676,0.8299505114555359,0.530691385269165,0.8335988521575928,0.4750458598136902,0.8387820720672607,0.4415576159954071,0.8441811203956604,0.4111115336418152,0.8504775166511536,0.5264490246772766,0.8557094931602478,0.4659441113471985,0.8605618476867676,0.42903703451156616,0.8646097779273987,0.39557763934135437,0.8687635660171509,0.5332825779914856,0.8732905387878418,0.47591352462768555,0.8769630789756775,0.440255343914032,0.8798134922981262,0.4085419774055481,0.8869925141334534,0.5497034192085266,0.8896734714508057,0.5049357414245605,0.8914572596549988,0.47608888149261475,0.892936110496521,0.45020702481269836,4.0
34.0,0.8257437348365784,0.6682966947555542,0.7904190421104431,0.6492758989334106,0.75753253698349,0.6129846572875977,0.7407577037811279,0.578896701335907,0.7303882241249084,0.5451974868774414,0.7783583402633667,0.5327714681625366,0.7695311307907104,0.4796086549758911,0.7678845524787903,0.4482189416885376,0.7681887149810791,0.42004263401031494,0.7957636713981628,0.5258129835128784,0.7897260189056396,0.4707976281642914,0.7884869575500488,0.43671467900276184,0.7886704206466675,0.40711867809295654,0.8129333853721619,0.5281572341918945,0.8090171813964844,0.4758111834526062,0.8078415393829346,0.4450919032096863,0.8075392246246338,0.4196832776069641,0.8315464854240417,0.5383525490760803,0.8271276950836182,0.4937022030353546,0.8245024085044861,0.4674610495567322,0.8223391175270081,0.44549286365509033,4.0
34.0,0.7446683645248413,0.6759019494056702,0.7097423672676086,0.6837478280067444,0.6699224710464478,0.6745160818099976,0.641821563243866,0.6586501002311707,0.6194038987159729,0.6397973299026489,0.6518605351448059,0.5986197590827942,0.6250403523445129,0.5585356950759888,0.6114910244941711,0.5324876308441162,0.6008792519569397,0.50786954164505,0.6649668216705322,0.5793131589889526,0.6356090903282166,0.5353353023529053,0.6195208430290222,0.5065984129905701,0.6058461666107178,0.47999751567840576,0.6824362874031067,0.5671805739402771,0.6539236903190613,0.5255305171012878,0.6370668411254883,0.4996723234653473,0.6224467158317566,0.47614169120788574,0.7049946784973145,0.5605307817459106,0.6808045506477356,0.5277212262153625,0.6656907796859741,0.5078684091567993,0.6522253155708313,0.4896417260169983,4.0
35.0,0.7548000812530518,0.6095747947692871,0.7178217172622681,0.611497700214386,0.6800771951675415,0.5953243970870972,0.6546413898468018,0.5716887712478638,0.6351697444915771,0.5460007786750793,0.6720366477966309,0.517596960067749,0.649365246295929,0.4726283848285675,0.6375083923339844,0.44428950548171997,0.6283361911773682,0.41783028841018677,0.6870722770690918,0.49892857670783997,0.6623809933662415,0.44955554604530334,0.6484876871109009,0.4178526699542999,0.6359935402870178,0.38895004987716675,0.7052595019340515,0.4900038540363312,0.6812024116516113,0.4433216452598572,0.6666550636291504,0.4141363203525543,0.6531803607940674,0.3881435990333557,0.7278540730476379,0.4882086515426636,0.7081391215324402,0.451911062002182,0.695346474647522,0.42908793687820435,0.6834718585014343,0.40844932198524475,4.0
